Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+01:00,2.049999952316284,2.0199999809265137,2.0199999809265137,2.049999952316284,26875,0.0,0.0
2023-10-04 00:00:00+01:00,1.9500000476837158,1.99399995803833,1.99399995803833,1.899999976158142,10000,0.0,0.0
2023-10-05 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-06 00:00:00+01:00,1.899999976158142,1.9900000095367432,1.9900000095367432,1.899999976158142,17500,0.0,0.0
2023-10-09 00:00:00+01:00,1.899999976158142,1.8600000143051147,1.8600000143051147,1.899999976158142,20089,0.0,0.0
2023-10-10 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-11 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-12 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-13 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-16 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-17 00:00:00+01:00,1.899999976158142,1.8600000143051147,1.7999999523162842,1.899999976158142,2005,0.0,0.0
2023-10-18 00:00:00+01:00,1.899999976158142,1.9900000095367432,1.8600000143051147,1.899999976158142,13737,0.0,0.0
2023-10-19 00:00:00+01:00,1.899999976158142,2.0,1.8600000143051147,1.899999976158142,22099,0.0,0.0
2023-10-20 00:00:00+01:00,1.899999976158142,1.809999942779541,1.809999942779541,1.899999976158142,5317,0.0,0.0
2023-10-23 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-24 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-25 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-26 00:00:00+01:00,1.899999976158142,1.9800000190734863,1.7999999523162842,1.899999976158142,96035,0.0,0.0
2023-10-27 00:00:00+01:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,0.0,0.0
2023-10-30 00:00:00+00:00,1.899999976158142,1.809999942779541,1.809999942779541,1.899999976158142,25381,0.0,0.0
