Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-18 00:00:00+01:00,0.20000000298023224,0.19499999284744263,0.18000000715255737,0.20000000298023224,771,0.0,0.0
2024-06-19 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-06-20 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-06-21 00:00:00+01:00,0.20000000298023224,0.18000000715255737,0.18000000715255737,0.18000000715255737,500,0.0,0.0
2024-06-24 00:00:00+01:00,0.20000000298023224,0.1979999989271164,0.1979999989271164,0.20000000298023224,3084,0.0,0.0
2024-06-25 00:00:00+01:00,0.20000000298023224,0.20399999618530273,0.20399999618530273,0.20000000298023224,201,0.0,0.0
2024-06-26 00:00:00+01:00,0.20000000298023224,0.20399999618530273,0.20399999618530273,0.20000000298023224,7378,0.0,0.0
2024-06-27 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-06-28 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-07-01 00:00:00+01:00,0.20000000298023224,0.20399999618530273,0.20399999618530273,0.20000000298023224,1500,0.0,0.0
2024-07-02 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.20399999618530273,0.2199999988079071,3000,0.0,0.0
2024-07-03 00:00:00+01:00,0.20000000298023224,0.2240000069141388,0.2240000069141388,0.20000000298023224,1500,0.0,0.0
2024-07-04 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.2199999988079071,0.2199999988079071,2031,0.0,0.0
2024-07-05 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.2199999988079071,0.20000000298023224,3500,0.0,0.0
2024-07-08 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.20399999618530273,0.20000000298023224,4554,0.0,0.0
2024-07-09 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,500,0.0,0.0
2024-07-10 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.20399999618530273,0.20000000298023224,10000,0.0,0.0
2024-07-11 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.20399999618530273,0.2199999988079071,3000,0.0,0.0
2024-07-12 00:00:00+01:00,0.20000000298023224,0.24199999868869781,0.2240000069141388,0.24199999868869781,11544,0.0,0.0
2024-07-15 00:00:00+01:00,0.20000000298023224,0.25,0.24799999594688416,0.25,14500,0.0,0.0
2024-07-16 00:00:00+01:00,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,8613,0.0,0.0
2024-07-17 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.20399999618530273,0.2199999988079071,6000,0.0,0.0
2024-07-18 00:00:00+01:00,0.20000000298023224,0.2199999988079071,0.20000000298023224,0.20000000298023224,1700,0.0,0.0
2024-07-19 00:00:00+01:00,0.17000000178813934,0.2199999988079071,0.20399999618530273,0.2199999988079071,3000,0.0,0.0
2024-07-22 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-07-23 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-07-24 00:00:00+01:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-07-25 00:00:00+01:00,0.20000000298023224,0.25,0.25,0.25,15000,0.0,0.0
2024-07-26 00:00:00+01:00,0.25,0.25,0.25,0.25,0,0.0,0.0
